0,1,cl_label
5.915737,5.839065,5
-1.1798322,1.8066107,3
12.354096,0.4536857,2
5.110019,8.517929,4
-4.3324523,-0.26187134,5
-1.346091,0.14587529,3
8.066335,7.175516,3
6.4605293,2.6676502,3
-0.5463839,10.528618,4
0.72519743,8.784028,0
5.9930215,14.074307,1
2.0322416,9.403537,3
5.318734,4.3708053,5
1.8494239,4.6534686,5
4.8558884,3.294397,5
3.1346593,2.8582826,4
3.6720016,6.4787354,4
3.9550624,6.33188,4
3.9936922,6.431659,4
10.296282,7.275679,3
8.423815,3.4184272,3
4.703549,3.4521928,5
0.71228194,5.3028593,4
4.59109,4.7254243,5
4.173524,4.8629403,4
1.3455161,5.0520277,4
-1.3603239,0.73123807,3
2.5384533,1.565848,0
2.2375474,6.861224,4
13.5798645,4.5577297,5
3.7247283,1.6236923,0
-6.4040856,2.589072,3
3.6244586,1.3471555,0
-1.4859881,7.8357286,4
4.9742093,5.09759,5
8.9979,3.160049,3
3.8006535,1.5725894,0
4.6166763,6.5224137,4
1.0008963,8.486772,0
3.5066862,-4.725799,1
2.8010793,-2.9105864,1
2.9414375,7.4770193,4
6.0635166,6.2438755,5
7.7770066,7.1937933,5
5.3169365,5.496133,5
10.474501,5.8270483,3
8.07595,8.062771,5
6.9604535,4.2840357,5
3.8603096,7.686973,4
-1.0738431,0.6520303,3
-4.426249,8.421689,5
7.696346,4.5927424,3
-4.210053,8.246699,4
6.0585303,2.6264703,3
3.4085662,3.4806967,4
5.4267178,13.805474,1
11.076813,7.4878182,3
2.5892944,11.437109,1
9.432334,6.316684,3
-0.8089037,11.029726,5
6.7577577,8.426084,5
5.3954825,2.4693592,4
7.522079,6.2772007,3
7.5819507,8.370619,5
7.187475,6.015614,3
7.6111946,8.093948,5
16.802477,6.332287,2
6.359314,13.918566,1
3.1279078,4.6251183,4
5.926127,13.324697,1
8.915975,6.4634347,3
10.844861,6.889926,3
3.7138913,6.47183,4
2.8343756,7.4627113,4
4.881734,4.5164294,5
5.363311,3.1146657,5
6.965047,3.836951,5
9.259197,4.726709,3
13.73966,5.052201,4
8.225987,1.8487988,5
-4.150565,0.27590096,4
2.2742646,6.4698358,4
-0.74357677,7.3480864,3
9.548734,3.8152452,3
2.8407173,7.3781343,4
-4.601122,-0.4681183,3
3.2206852,-3.1381643,1
2.291219,-3.653503,1
3.8064916,5.6796784,4
4.7386174,5.3966017,5
3.30073,6.8567023,4
0.6599552,4.9482903,4
2.4482617,8.639479,4
5.542564,13.768298,3
3.212251,2.0297573,3
6.334182,3.879621,5
-0.12196545,5.4869323,5
11.251198,4.1267133,3
4.2269797,3.067874,4
-5.325804,-0.5998914,3
5.18209,8.307593,4
-4.115579,0.23636127,5
4.1020703,6.1002116,4
1.3690996,8.712638,5
7.6694155,8.136875,5
3.7138526,5.733905,4
8.614464,6.5147753,3
3.1697803,6.719268,4
9.090826,6.340187,3
4.925715,3.3545732,5
4.622849,3.494609,4
7.553814,4.2413096,3
4.1169767,6.415464,4
9.386437,6.260239,3
9.959372,4.9912148,3
0.26157787,3.2414472,4
10.570534,7.1378098,3
1.0302912,8.956594,5
3.7902582,-4.2786593,1
4.0152597,3.8406024,4
8.983594,3.6517587,3
7.33527,5.296003,3
13.935457,4.895728,4
4.919077,6.2808466,4
0.53513515,-2.1626382,2
0.68197554,9.124696,5
-1.5016391,0.3418669,1
5.468225,7.2920136,4
2.2278492,-3.9681947,1
3.4702477,7.232019,4
5.2711716,-3.8189707,1
6.297224,4.841093,5
6.032698,3.8496296,5
-0.5224912,7.238703,3
7.9368353,7.234313,3
-4.6086473,0.5955314,5
12.613691,6.3723803,1
3.4513206,11.917221,1
7.415317,8.21361,5
5.2826476,6.0735765,5
8.839603,7.1617007,3
-5.0711794,0.09365234,5
8.375496,4.8560348,3
5.5807734,14.030164,1
4.0583024,2.6634085,4
10.455673,8.173253,3
10.661286,6.551997,3
7.2665462,6.947875,5
3.540249,12.137827,5
8.858439,5.157166,3
3.2291298,2.0860708,0
17.434221,6.5958157,2
8.515109,7.7608123,3
3.8824177,-3.512155,1
8.158963,5.2386036,3
5.4813404,7.216525,4
6.0738807,7.2083817,4
5.057662,8.052438,4
2.670311,11.535153,1
12.293054,0.6785095,2
1.0211998,3.531711,5
6.668953,2.1703417,3
7.097137,6.5933895,5
10.978257,6.5613914,3
0.25910833,8.690273,0
0.69457823,8.972975,0
3.3420677,6.026702,4
2.6895359,6.5639324,4
0.31726635,-1.9549475,2
9.556514,5.230548,3
7.4974327,5.165719,3
3.572843,5.788205,4
4.2992125,10.238328,3
10.37718,5.4301486,3
5.23691,-3.8931093,1
4.7107096,3.401639,5
0.32853577,8.58088,0
4.270305,3.0661025,4
8.552626,5.0346622,3
0.7592502,6.4090323,5
6.326506,4.696909,5
1.1659102,-2.1541755,2
-1.1417276,0.6069622,3
3.3877711,3.7163374,4
0.16462444,5.96047,0
8.402334,7.4616427,3
1.0421569,8.4615555,0
2.6706126,11.296674,1
-0.9947417,0.69588023,3
0.9813836,5.26323,4
4.2809863,-3.321308,1
3.7917182,-4.197506,1
9.362213,4.9864564,3
6.694504,5.864554,5
5.4266996,6.5351667,5
3.9124448,-3.318768,1
4.8280563,7.166816,4
3.364865,-4.6310673,1
6.544853,6.09124,4
5.082445,4.9696913,5
2.735425,4.600529,4
-4.013946,8.099078,4
2.266853,1.4355321,0
5.1804533,13.706882,1
8.040154,6.040732,3
2.5552678,1.60329,0
8.782998,4.5959163,3
9.738874,5.2853146,3
4.4081845,5.3668118,4
-4.427938,-0.69601685,3
8.177122,-1.7736566,3
0.6247859,8.346332,0
-4.957704,0.11549411,5
4.409702,7.547932,4
3.0058486,7.309233,4
10.789424,7.1014776,3
6.443288,3.825338,5
16.823748,6.3728275,2
2.2801921,4.291889,4
-6.412942,2.5968847,3
7.6033306,7.96475,5
4.245918,3.0261312,0
-0.30641183,0.3441183,3
-1.1662287,0.5871168,3
4.719297,6.333445,4
11.0357065,3.9934955,3
3.0707169,9.533467,0
3.1022925,6.187378,4
0.55753714,8.763092,0
1.2325833,-2.1532977,2
8.482233,1.6764485,5
5.1393824,5.5770993,5
13.691675,4.8078303,4
7.9132576,4.58309,3
1.4119674,9.004098,5
0.5438417,8.417265,0
2.488425,-2.9772177,4
5.0978394,6.392237,4
-4.3869734,8.38259,5
16.7556,6.345604,5
0.8924582,6.17753,4
5.273462,2.984332,5
4.468782,10.278956,0
0.6897791,6.4212613,4
3.4273436,-4.6460094,1
9.031813,7.689213,5
2.0405407,8.580637,0
3.6710582,7.384027,4
3.6198492,11.218875,0
2.607847,6.5698247,4
9.118921,7.3980427,3
-1.3040024,0.4542409,3
4.778916,4.9460235,5
12.55979,6.236868,1
0.9662495,5.4285707,4
-4.5550046,8.546342,3
7.7107105,3.1421995,5
4.270005,1.6384737,0
7.2759476,3.6472611,3
2.9204283,7.219631,4
7.127226,11.657989,3
7.963332,7.7224665,3
12.281829,0.1156837,2
1.8196123,4.7867284,5
0.20358041,-2.0359225,2
2.944014,8.274525,4
5.7849,14.111597,1
5.6937237,6.079377,5
2.6878383,11.581941,1
6.950437,6.593227,5
1.5247154,8.7427845,4
2.1976511,1.5336195,0
3.311831,-3.7857096,1
6.3610125,4.466409,5
7.470133,7.0585914,3
2.9688687,3.3886893,4
7.4029827,7.0337324,3
4.5316477,3.2089198,5
7.7691274,8.284132,5
2.2392385,-3.817807,1
3.396757,11.701611,1
3.1366184,5.61564,4
12.502676,6.4049425,3
3.056463,6.3546734,4
12.598028,6.384034,1
14.614648,2.6830072,2
8.30186,5.1568685,3
1.0610996,-2.1551392,2
2.8715303,-3.3119895,1
5.596812,3.473725,5
-4.542413,-0.85902995,3
7.043356,5.7538385,3
13.818374,4.955891,4
5.9339294,3.2788594,5
11.812442,-0.1169949,2
3.3880434,7.188597,4
-1.4979802,6.4109044,5
-0.15693983,5.561017,0
4.503227,5.3881183,5
6.022931,6.2229877,5
2.481977,-3.4136176,4
10.059365,3.7994282,3
7.1947513,6.3242745,5
2.8055084,11.1270895,1
9.370124,3.5416307,3
4.6260815,5.2366586,5
5.2410145,-3.8196292,1
10.468721,8.074843,3
8.212292,7.884671,3
13.21269,4.5441213,5
-4.0408235,0.37444624,4
-1.3445592,6.457353,4
8.845788,1.8394313,3
10.042289,7.489671,3
-0.016079592,3.177616,4
9.828219,7.311027,3
7.258813,3.6262279,5
1.2033271,8.02238,4
5.3020225,4.1403813,5
7.896829,4.331848,3
2.725719,11.58659,1
16.708569,6.386537,2
7.6120267,4.0247,3
4.791447,-3.5396032,1
3.6748586,11.5892315,1
2.2223713,8.697013,4
7.7979627,8.364774,5
2.5112088,5.9683523,4
0.055078022,2.953615,4
4.440284,4.981899,5
14.527344,2.5666049,4
12.059451,0.42128232,2
4.335241,5.1939034,5
4.1232367,6.0834355,4
4.6285677,3.1427884,5
5.1405993,8.492378,4
7.494714,7.959592,5
7.140816,3.0788615,5
2.4314294,-2.8487592,4
2.171725,6.5441327,4
4.48687,3.782642,5
5.4671297,5.078883,5
13.494988,-1.5596625,4
4.280291,1.5928377,0
5.0744114,4.646962,5
6.36353,13.964247,1
-4.4011335,-0.34979352,5
0.56133085,-1.8343003,2
-1.0146133,7.4764752,3
6.7097135,7.0284977,5
2.9926467,4.96957,4
12.543507,6.2119665,1
5.5239086,3.8106241,5
6.7669888,6.870118,5
4.3702564,12.904422,1
8.811996,7.641669,3
0.3135798,8.639186,0
8.955435,3.3993492,3
-4.6578336,8.682819,3
5.403013,12.889416,1
8.230476,4.1632495,3
3.8686655,3.761074,4
2.488446,-2.966135,1
8.779668,1.6019477,3
3.4873881,6.420666,4
14.100275,2.6275983,2
8.884122,6.378192,3
6.09497,6.518888,4
7.8228383,8.038122,5
3.267633,5.8896866,4
11.307771,4.2982874,3
3.017601,7.662537,4
8.72975,1.6252538,3
3.478449,3.733737,4
7.2615027,4.848962,5
3.9446464,6.606707,4
-4.375821,0.87941337,4
5.8173385,2.8683133,5
-4.4344945,8.445763,5
5.4450397,13.9074,1
-4.1242933,0.18492053,5
-4.1134734,0.5618083,4
7.7192926,4.886186,3
10.886003,6.831773,3
3.0440972,4.8981657,4
2.7983198,3.85432,4
7.7380304,-1.5610093,4
3.5880783,4.415042,4
5.921032,6.628173,5
6.626904,5.0800962,5
0.23852609,7.4757257,5
-5.085679,0.00024585938,5
4.8898463,5.907704,5
3.970248,5.4159884,5
1.9198164,8.1704235,4
3.0032775,5.734751,4
-4.110318,0.21402399,5
4.4085603,3.5544822,5
2.4268982,5.576173,4
8.157741,6.3950086,3
8.458779,6.937087,5
0.47333372,-1.8179437,2
1.4566327,2.3188581,0
5.456897,12.888423,1
8.0353985,5.3774896,3
10.312787,5.571942,3
2.4882417,5.6169405,4
6.9385614,4.2114863,5
3.311188,7.293764,4
3.9702263,-2.8393605,1
2.4755177,1.3953516,0
10.924733,7.423858,3
1.707915,8.53832,4
5.764369,6.2283845,5
2.545711,8.514698,4
3.3222463,1.3434625,0
2.7707975,7.124955,4
3.1278825,11.412432,1
17.374083,6.4594493,2
5.5369353,13.961198,1
8.790196,1.50214,5
10.222602,7.8572392,3
4.562314,5.3298306,5
0.25659704,-2.0113366,2
6.3201795,13.696635,1
8.144186,6.8991504,3
7.0082283,6.880206,5
3.3873994,-3.1120176,1
3.0460505,-3.164553,1
8.794882,1.6021292,5
3.5812352,5.036352,4
3.2923703,5.304923,4
14.56441,2.9043746,2
2.5675106,6.7218175,4
5.2053432,3.103822,5
12.597241,6.3840647,1
10.914455,7.8226495,3
13.704711,-1.3873274,5
7.1365633,8.402414,5
4.648826,6.337681,4
7.264818,8.29384,5
5.850284,4.0443153,5
8.352523,6.035748,3
5.1841774,3.0167432,5
8.237407,4.980682,3
8.470131,3.6327217,3
3.6991804,9.905519,0
2.2694528,7.7421813,4
5.5554757,4.9789667,5
10.414364,5.5901628,3
10.035907,3.7527275,3
5.3965282,4.5814376,5
1.5537832,-0.27031893,5
7.394786,5.4451914,3
3.3283064,1.2935576,0
2.875496,6.171961,4
1.7543184,9.330104,0
6.2548976,2.340454,3
-1.2521889,4.8583565,4
3.230448,5.2390604,4
4.2854896,6.142901,4
4.906331,5.1477976,5
8.701468,1.4077518,5
1.9886739,6.6322412,4
7.12378,4.898632,3
6.263569,7.0101414,4
9.051135,7.4414873,3
13.694864,-1.2973193,4
5.7296457,5.819975,5
4.771306,13.278109,1
0.7528142,5.5787106,4
2.9023693,11.234621,1
6.4105563,3.9815412,5
9.785018,5.1043725,3
7.7078424,4.9956856,3
2.5620275,-3.2618587,1
-5.050944,0.15630713,5
4.5419235,5.833941,4
3.7718365,3.0904756,5
4.04273,4.746961,5
8.686499,3.9537306,3
12.30954,0.12023219,2
1.50582,1.7063547,0
2.9288454,7.0935345,4
3.377491,-4.6212373,1
5.036983,5.4533095,5
-0.85839725,10.810863,4
1.3060112,7.643092,4
6.4783974,8.554112,5
6.141501,4.4844823,5
14.40434,3.0071223,2
-1.0558987,1.7749633,3
0.94415295,5.2278976,4
2.2932386,6.546835,4
9.040594,6.386097,3
9.743078,5.557992,3
11.782187,-0.086499564,2
12.25392,0.581756,2
10.751073,7.174685,3
5.947641,13.500859,1
0.8194201,-2.2430897,2
14.540048,2.9047945,2
12.319066,0.085089736,2
2.6918523,10.819408,1
5.5259852,6.057041,4
5.1178565,5.0633073,5
5.9752855,14.076718,1
8.797557,6.873778,3
6.566159,4.9272275,5
9.241185,7.407213,3
14.5758915,2.8632174,2
1.5167986,4.9292693,4
1.2593918,8.473305,0
3.0785127,2.836821,4
5.224416,8.283659,4
1.760508,7.825274,4
11.301284,4.177622,3
4.6191583,3.4162378,5
6.5556602,6.889253,5
0.85710657,3.5615542,4
7.3806353,2.8910825,3
8.443658,7.7688437,3
0.9955305,4.9208255,4
3.8316717,3.093851,4
1.6107082,1.8360248,0
10.738724,6.5884123,3
5.2779756,6.078241,5
2.0505466,6.794372,4
3.7164922,1.4413304,0
2.3462317,1.2696836,0
1.387484,1.5990156,0
3.5760891,-3.5723443,1
8.853412,1.6948028,3
9.248651,7.400718,3
6.6253347,3.618267,5
2.9176185,11.224542,1
1.1151677,4.995963,4
3.3989103,5.548148,4
8.556782,6.316492,3
-1.4148159,-0.0012948377,3
7.203981,4.6956134,5
6.0388923,5.221819,5
8.718924,4.7991867,3
3.6341565,-4.229563,1
9.805068,6.49254,3
12.299692,0.11710569,2
2.5515213,5.252175,4
0.92319345,8.542669,5
10.567296,8.141156,3
5.991598,5.1003594,5
1.5764065,9.095198,0
6.4084086,13.86811,1
3.3857903,-3.1435046,1
4.222059,-3.1731613,1
1.7572213,4.7538786,4
5.681737,7.1216826,4
5.913421,5.1208673,5
6.8937106,3.5204277,5
16.691576,6.351666,2
3.0104353,2.885033,4
0.8003032,5.125765,4
7.269401,6.465292,5
-0.8549441,4.9662313,4
4.3339524,5.481662,4
-4.4872823,-0.6189896,3
8.80762,1.6794107,3
-4.558259,-0.90115154,3
5.5897436,6.656146,5
-0.77528006,10.66578,4
0.45832077,-1.8982145,2
5.651784,13.966683,3
-0.15022129,5.6030035,5
6.452257,4.473111,5
-6.3646326,2.5591652,3
8.910704,5.4898047,3
0.6589038,-1.8237259,2
3.3239405,5.6885357,4
0.4546979,9.006813,0
7.2037873,7.502807,5
9.802423,4.2385783,3
2.4309678,1.7131072,0
6.1474624,5.454856,5
2.7951412,11.088445,1
-4.3123846,-0.31103414,5
2.2117066,-3.9578717,1
0.9119533,8.4496975,0
-1.4799609,7.732591,4
-6.3905654,2.5761971,3
8.065576,6.650093,4
0.55476534,8.93814,0
9.190023,3.411952,3
4.6428313,5.105559,5
2.4382215,7.818268,4
9.641762,5.3390613,3
7.728397,5.2086773,3
8.428125,1.7378591,5
2.7348852,11.251653,1
-4.0119357,8.101099,4
8.925122,4.672948,3
-3.8702705,0.5975771,4
4.0703087,4.9389586,4
3.66946,6.0761666,4
3.7498074,6.183998,4
7.223375,7.7960286,5
1.443687,8.583164,0
0.12513404,2.9725242,4
9.70361,7.608205,3
-4.0849,0.21353066,4
2.9880776,4.5638947,4
3.7272522,-4.3314233,1
6.2330647,4.1763134,5
4.56244,8.243904,4
6.29145,5.825387,5
6.6531234,5.296845,5
8.563926,2.5578105,5
3.2989244,3.3026595,4
6.7000513,8.376283,5
2.5550294,-3.0032005,1
8.074864,4.9542675,3
7.815127,7.342014,3
4.656674,3.3881633,5
7.909178,7.569311,3
0.095840506,2.947305,4
10.387138,5.5188055,4
-1.5818988,6.382406,3
-4.4793334,-0.7874204,3
10.001528,5.062408,3
6.338097,4.9205537,5
0.7222535,5.8385835,4
6.6712017,8.197964,5
5.022782,4.1603065,5
7.828714,4.1308737,3
5.4967794,3.6592603,5
6.7537904,5.485349,5
3.8125637,11.631178,1
5.581844,2.3175113,3
4.2276134,12.805787,1
7.9447174,6.174932,5
1.0705669,-2.1536825,2
16.66031,6.4335127,5
8.21503,5.1636324,3
-1.0023444,4.873786,4
3.131838,7.861476,4
2.176278,6.3564687,4
3.1631618,5.4977994,4
2.650624,7.468569,4
8.53305,5.025766,3
0.4539476,7.5619187,5
8.604281,3.9058974,3
1.7823675,6.57396,4
17.392836,6.6116357,2
4.216515,5.562778,4
5.106755,5.719876,5
-4.9044614,0.24346444,5
-4.0843887,0.14593649,5
2.472693,6.189556,4
9.787091,5.292305,3
-0.081570104,5.613151,5
4.5650077,5.603312,4
12.616741,6.3537984,1
2.4152873,6.9666777,4
3.8333557,-4.1031346,1
-1.3400775,7.516709,3
3.1144679,4.909545,4
5.3277755,-3.8379414,1
5.5631332,6.5154934,5
9.230901,7.996689,5
5.3838525,8.523263,4
-1.0395203,10.809935,4
2.9542701,5.658206,4
7.9287686,8.26284,5
-1.4411949,0.08237022,3
5.2512608,8.543004,4
-1.325196,7.580623,4
0.3864404,8.611027,0
3.6020958,5.9812894,4
16.652956,6.7053523,2
-6.3960543,2.5810194,3
4.7950735,6.5757494,4
3.9246504,6.5195136,1
7.185361,2.8648152,3
-0.8964092,4.956285,4
9.166215,7.404481,3
5.1507297,12.726609,1
3.2461174,6.900389,4
7.2067122,2.8239906,5
1.0116588,8.708977,5
5.3672466,4.839625,5
5.021984,13.494907,1
1.8278247,6.1068974,4
9.41937,4.298358,3
9.616845,5.466549,3
7.3540487,7.2391205,3
4.4191356,7.2613487,4
11.352112,4.2289286,3
0.91049594,4.6596713,4
1.7086055,2.3681777,0
8.999296,7.3784266,3
6.417243,10.568026,1
5.514434,6.489248,5
6.9549527,7.5891876,5
3.0976393,5.6322336,4
3.1211216,7.338175,4
10.160047,4.448528,3
2.878259,11.246514,1
-4.3917017,0.15206338,5
-4.983797,0.22087511,5
0.9233888,8.794343,0
2.0625021,8.960541,4
3.3785772,12.092497,1
4.6103086,5.335157,5
2.9605546,5.0309267,4
3.5425425,-3.4964802,1
8.200757,5.114489,3
-0.28193906,4.4068737,4
7.818959,5.3149357,3
2.479154,-3.0119796,1
3.1813803,6.1319313,4
13.021882,4.953552,5
7.667845,8.1594515,5
6.187917,-0.9334325,4
10.397481,5.4477496,3
13.724602,7.6223717,4
4.2669373,5.0583205,4
8.653845,5.1742177,3
4.9214435,8.269984,4
7.067352,2.8248243,5
3.2903666,4.594529,4
2.0975728,9.12839,4
2.8439336,11.699249,1
9.049526,5.1397524,3
9.492427,6.0354595,3
10.094175,4.8681517,3
7.3564763,6.9320245,5
0.70460135,-2.297339,2
11.059414,6.557935,3
5.036575,8.143037,4
2.2713115,1.4117087,0
14.362401,3.0216193,2
0.8795637,9.094912,5
3.4652338,-3.1948886,5
2.1660328,8.755218,4
5.607945,7.1394253,4
2.8634868,6.122141,4
4.831232,5.6932406,5
7.127615,11.655737,3
3.3633406,6.3294377,4
17.43715,6.597257,2
9.206192,2.1221673,3
8.041909,-1.7224435,4
11.979193,-0.22080174,2
3.5055504,3.7687685,4
6.518537,10.672938,1
13.84964,2.5383945,2
1.5260154,8.047208,4
0.364145,7.573809,5
3.382683,3.3578703,4
5.0977125,3.0516632,5
1.4752313,9.09265,0
9.972456,7.701532,3
0.3911213,-2.0608764,2
7.1694727,7.4391885,5
2.734873,10.970434,1
5.202633,13.710014,1
4.2057953,6.220383,4
7.1756015,5.936253,3
3.277266,1.9728539,0
11.443069,4.480803,3
-4.8124385,0.25338033,5
-6.3941145,2.580239,3
3.7895114,-4.0408044,1
3.137049,7.8965473,4
4.746213,3.2476811,5
1.4867121,5.564947,4
-1.0813788,10.785857,4
0.20223977,-2.0421302,2
7.3749876,4.8006377,5
13.545034,4.8534994,4
4.104819,10.131253,0
8.967241,4.3434453,3
0.79814917,6.2837644,4
6.6596804,6.087694,3
14.671633,2.505348,2
3.568839,11.473626,1
2.4713235,-3.4993122,1
7.6076207,3.5120027,3
5.4432654,8.342215,4
1.7500683,6.7391853,4
3.7912576,-3.4914362,1
7.2362084,5.208181,5
3.6205516,7.5289845,4
-5.201504,-0.2636239,3
5.0612936,13.437178,1
8.180121,7.1665974,3
-6.4023237,2.5872262,3
7.198346,2.9061706,5
3.465475,7.179487,4
4.2017846,5.4675336,4
5.3384643,5.49105,5
0.47017583,4.7733064,5
1.9337509,4.698655,5
8.29768,1.3328356,5
7.6040134,6.636871,3
5.745286,14.131127,1
1.0674222,7.502052,5
0.8201133,7.7192793,5
3.0079336,11.247144,1
6.260159,8.413624,5
8.856901,6.0228276,3
10.854545,6.628489,3
10.875394,6.590625,3
-1.4889584,0.14847864,4
8.015057,6.59595,5
8.976901,3.136421,3
9.261045,3.5500152,3
11.094841,6.5624166,3
-4.236563,-0.39342624,5
13.609188,5.064687,4
6.473465,3.5047991,3
9.562684,7.6928067,3
13.708497,-1.3812021,4
5.7576766,13.1676445,1
0.06289424,2.914228,4
6.7936635,4.6071773,5
3.097625,-3.183238,1
8.428669,7.807762,3
4.059571,-2.8680627,5
5.6787233,5.871365,5
6.7682853,5.1754866,5
5.49142,7.2775292,3
2.481209,-3.0627928,1
5.5388813,3.9259841,5
9.424031,4.139485,3
8.289724,7.8737774,3
3.579175,11.481814,1
3.7432587,7.6320996,4
9.2456045,2.9919903,3
14.031464,2.6222827,2
1.8082403,7.883965,4
5.755248,1.7639464,5
13.539075,-1.5472213,4
0.05585931,3.1902714,4
13.9346485,2.5611281,2
4.9724374,8.377792,4
0.3192503,8.603867,0
2.5384507,6.9498606,4
9.677312,5.4351053,3
1.6097696,1.6214942,0
3.3864393,6.0213766,4
10.006243,5.1906414,3
7.199598,4.7263536,5
9.732288,8.510556,3
3.2966537,3.8294158,4
9.005441,3.3762803,3
10.910605,7.8567486,3
5.196198,4.3135095,5
4.5164323,10.297946,0
14.445442,2.6920469,2
7.0335865,6.887115,3
4.9971075,2.964483,5
0.69689083,-1.9105117,2
6.044524,6.412928,5
-4.4886475,8.482166,5
7.637775,5.801494,5
2.0859377,7.2033587,4
6.7611375,5.477333,5
4.2564106,3.8435483,5
0.5539821,7.5983686,5
10.008288,8.051865,3
2.6446733,3.368563,4
11.982896,-0.21481323,2
6.0545664,5.581543,5
10.634361,8.203238,3
5.181132,5.5757246,5
4.979075,6.1736226,4
5.3740997,5.585085,5
8.164594,5.0522738,3
4.8033137,6.763075,4
5.004636,4.1722364,5
12.0194845,0.25696272,2
4.022198,7.3867173,4
1.220474,5.073579,5
-6.3668666,2.5601215,3
-1.0977826,1.7809597,3
5.0201373,8.486525,4
9.820467,3.398633,3
-0.15697932,4.6895294,4
4.989297,13.186657,1
1.4984531,1.5960588,0
16.619734,6.404516,2
4.2207828,7.470813,4
0.95661527,8.651321,0
7.714319,7.212806,5
4.230147,7.187393,4
4.1729026,3.396644,4
13.631615,-1.4723697,4
3.4840186,11.95468,5
0.7813064,3.6872337,4
-0.821932,10.631805,4
6.034172,6.631708,5
2.4804235,9.041074,4
-0.29959223,0.32647082,3
1.6312531,6.2744374,4
7.1923156,2.9291167,5
0.21468243,8.766017,0
5.0852823,7.2466645,0
5.360997,4.3757915,5
3.1859007,4.73065,4
2.9634702,11.393255,1
6.2514133,13.842828,1
7.3800898,-1.368284,4
4.327199,6.1270227,4
12.597355,6.362509,1
12.563545,6.2406893,1
16.604355,6.4160767,2
0.67337686,9.0900755,5
9.38319,5.1896925,3
2.6961415,2.9119956,4
3.8263564,4.5388465,4
3.316848,-4.411178,1
4.889391,13.375342,1
8.978733,5.057669,3
14.489627,2.9680424,2
5.9719157,4.8832974,5
2.312193,5.616422,4
3.8817549,-3.3551571,1
4.5345473,-3.4879577,1
5.367972,8.442089,4
5.819542,6.115332,5
2.5481684,6.331924,4
10.03997,7.6387773,3
-1.0948789,10.883721,4
3.3798177,1.3377283,0
9.338187,5.3328857,3
16.642757,6.393757,2
-4.9007025,0.28481877,5
4.871302,-3.5156841,1
8.298581,1.2194293,5
5.1987886,4.432577,5
8.352583,6.9532685,3
5.5814977,13.746997,3
3.6241925,-3.337257,1
0.22000133,-2.0918334,2
0.7617422,7.612405,5
5.289724,13.734681,1
13.043141,4.795835,5
2.4865022,1.3364122,0
-0.90126145,0.7034303,3
4.2417903,5.3659163,4
3.734607,-4.2784433,1
4.004511,-3.7587504,1
5.603379,5.929738,5
3.020831,6.7633114,4
9.851883,7.7889442,0
-4.5011797,0.8080753,4
5.549164,2.2370646,0
5.911024,6.020779,5
1.2857682,8.612714,0
0.445433,8.710365,0
11.268574,4.189937,3
2.641887,-2.9862826,1
7.4977136,2.9134836,3
3.4513943,3.6951387,4
6.824167,4.2946525,5
6.0288115,8.396536,5
8.268261,4.522116,3
2.9585893,5.7972016,4
7.7420354,3.8651028,3
4.907981,13.381434,1
3.9773195,1.7170632,0
4.027255,10.096958,0
11.96927,0.33771557,2
1.9376005,9.364048,5
7.089924,4.366185,5
2.852354,7.457997,4
11.029249,6.5615296,3
-0.92340654,0.6834172,3
2.493596,3.5543303,4
2.558357,4.7739687,4
5.6998873,3.385643,5
3.7374663,11.279794,0
4.351801,2.8645515,5
3.245696,5.777296,4
2.3356535,7.8690414,4
5.3764873,4.715868,5
5.638283,6.597422,4
4.7646017,3.9285414,4
5.3104973,3.6192892,5
3.623172,7.3271375,4
2.6807787,11.511632,1
7.992237,5.4750915,3
6.6226244,5.2420197,5
13.627855,-1.4822328,4
6.629718,4.31009,5
10.099624,6.7115574,3
4.394921,6.738718,4
3.1568985,7.248339,4
2.5037348,-3.2878692,1
2.9583373,7.029246,4
3.2433014,-4.376631,1
3.0840104,5.880433,4
-4.825419,-0.015621174,5
-0.47202462,0.42100793,3
2.6281476,1.3714079,0
4.742329,5.3830175,5
3.1660912,3.9162261,5
3.3231037,7.039881,4
7.274073,7.6611385,5
10.589398,7.4252095,3
5.045461,7.349107,4
6.7124,11.539144,4
10.447215,7.127136,3
2.0829418,9.101288,4
2.6182241,2.9151933,4
-4.37215,-0.20210516,5
5.2743516,-3.8302984,1
3.369939,-4.573612,1
7.580127,8.377305,5
3.5314007,4.650446,4
9.467242,3.7109969,3
16.73118,6.443641,2
6.9428163,6.5608478,5
5.1152005,3.310464,5
12.294952,0.57824486,2
5.721867,6.763559,4
3.9679332,2.934926,4
4.4100523,5.9894366,4
3.2969563,5.566185,4
13.633107,-1.4760014,4
7.6726036,7.7711825,3
0.0681625,4.5547442,4
5.016302,6.582916,4
12.1571245,0.20604524,2
0.047319036,3.17137,4
13.497782,4.908862,4
1.3617398,8.615194,0
9.616569,5.9529457,3
13.635849,-1.3855035,4
7.200503,7.6679425,5
3.2088366,5.663416,4
4.752098,5.8282814,5
11.087355,3.9584966,3
1.0125121,3.5488837,4
5.759854,5.2242484,5
3.4182694,7.263067,4
8.122564,5.0949125,3
2.657204,7.0134335,4
5.53919,13.970591,1
2.112664,5.7965336,4
9.737522,5.025915,3
8.602494,3.9640956,3
4.0626087,6.2563195,4
3.5260475,7.430517,4
6.681159,8.411848,5
