7.127226,11.657989
7.963332,7.7224665
12.281829,0.1156837
1.8196123,4.7867284
0.20358041,-2.0359225
2.944014,8.274525
5.7849,14.111597
5.6937237,6.079377
2.6878383,11.581941
6.950437,6.593227
1.5247154,8.7427845
2.1976511,1.5336195
3.311831,-3.7857096
6.3610125,4.466409
7.470133,7.0585914
2.9688687,3.3886893
7.4029827,7.0337324
4.5316477,3.2089198
7.7691274,8.284132
2.2392385,-3.817807
3.396757,11.701611
3.1366184,5.61564
12.502676,6.4049425
3.056463,6.3546734
12.598028,6.384034
14.614648,2.6830072
8.30186,5.1568685
1.0610996,-2.1551392
2.8715303,-3.3119895
5.596812,3.473725
-4.542413,-0.85902995
7.043356,5.7538385
13.818374,4.955891
5.9339294,3.2788594
11.812442,-0.1169949
3.3880434,7.188597
-1.4979802,6.4109044
-0.15693983,5.561017
4.503227,5.3881183
6.022931,6.2229877
2.481977,-3.4136176
10.059365,3.7994282
7.1947513,6.3242745
2.8055084,11.1270895
9.370124,3.5416307
4.6260815,5.2366586
5.2410145,-3.8196292
10.468721,8.074843
8.212292,7.884671
13.21269,4.5441213
-4.0408235,0.37444624
-1.3445592,6.457353
8.845788,1.8394313
10.042289,7.489671
-0.016079592,3.177616
9.828219,7.311027
7.258813,3.6262279
1.2033271,8.02238
5.3020225,4.1403813
7.896829,4.331848
2.725719,11.58659
16.708569,6.386537
7.6120267,4.0247
4.791447,-3.5396032
3.6748586,11.5892315
2.2223713,8.697013
7.7979627,8.364774
2.5112088,5.9683523
0.055078022,2.953615
4.440284,4.981899
14.527344,2.5666049
12.059451,0.42128232
4.335241,5.1939034
4.1232367,6.0834355
4.6285677,3.1427884
5.1405993,8.492378
7.494714,7.959592
7.140816,3.0788615
2.4314294,-2.8487592
2.171725,6.5441327
4.48687,3.782642
5.4671297,5.078883
13.494988,-1.5596625
4.280291,1.5928377
5.0744114,4.646962
6.36353,13.964247
-4.4011335,-0.34979352
0.56133085,-1.8343003
-1.0146133,7.4764752
6.7097135,7.0284977
2.9926467,4.96957
12.543507,6.2119665
5.5239086,3.8106241
6.7669888,6.870118
4.3702564,12.904422
8.811996,7.641669
0.3135798,8.639186
8.955435,3.3993492
-4.6578336,8.682819
5.403013,12.889416
8.230476,4.1632495
3.8686655,3.761074
2.488446,-2.966135
8.779668,1.6019477
3.4873881,6.420666
14.100275,2.6275983
8.884122,6.378192
6.09497,6.518888
7.8228383,8.038122
3.267633,5.8896866
11.307771,4.2982874
3.017601,7.662537
8.72975,1.6252538
3.478449,3.733737
7.2615027,4.848962
3.9446464,6.606707
-4.375821,0.87941337
5.8173385,2.8683133
-4.4344945,8.445763
5.4450397,13.9074
-4.1242933,0.18492053
-4.1134734,0.5618083
7.7192926,4.886186
10.886003,6.831773
3.0440972,4.8981657
2.7983198,3.85432
7.7380304,-1.5610093
3.5880783,4.415042
5.921032,6.628173
6.626904,5.0800962
0.23852609,7.4757257
-5.085679,0.00024585938
4.8898463,5.907704
3.970248,5.4159884
1.9198164,8.1704235
3.0032775,5.734751
-4.110318,0.21402399
4.4085603,3.5544822
2.4268982,5.576173
8.157741,6.3950086
8.458779,6.937087
0.47333372,-1.8179437
1.4566327,2.3188581
5.456897,12.888423
8.0353985,5.3774896
10.312787,5.571942
2.4882417,5.6169405
6.9385614,4.2114863
3.311188,7.293764
3.9702263,-2.8393605
2.4755177,1.3953516
10.924733,7.423858
1.707915,8.53832
5.764369,6.2283845
2.545711,8.514698
3.3222463,1.3434625
2.7707975,7.124955
3.1278825,11.412432
17.374083,6.4594493
5.5369353,13.961198
8.790196,1.50214
10.222602,7.8572392
4.562314,5.3298306
0.25659704,-2.0113366
6.3201795,13.696635
8.144186,6.8991504
7.0082283,6.880206
3.3873994,-3.1120176
3.0460505,-3.164553
8.794882,1.6021292
3.5812352,5.036352
3.2923703,5.304923
14.56441,2.9043746
2.5675106,6.7218175
5.2053432,3.103822
12.597241,6.3840647
10.914455,7.8226495
13.704711,-1.3873274
7.1365633,8.402414
4.648826,6.337681
7.264818,8.29384
5.850284,4.0443153
8.352523,6.035748
5.1841774,3.0167432
8.237407,4.980682
8.470131,3.6327217
3.6991804,9.905519
2.2694528,7.7421813
5.5554757,4.9789667
10.414364,5.5901628
10.035907,3.7527275
5.3965282,4.5814376
1.5537832,-0.27031893
7.394786,5.4451914
3.3283064,1.2935576
2.875496,6.171961
1.7543184,9.330104
6.2548976,2.340454
-1.2521889,4.8583565
3.230448,5.2390604
4.2854896,6.142901
4.906331,5.1477976
8.701468,1.4077518
1.9886739,6.6322412
7.12378,4.898632
6.263569,7.0101414
9.051135,7.4414873
13.694864,-1.2973193
5.7296457,5.819975
4.771306,13.278109
0.7528142,5.5787106
2.9023693,11.234621
6.4105563,3.9815412
9.785018,5.1043725
7.7078424,4.9956856
2.5620275,-3.2618587
-5.050944,0.15630713
4.5419235,5.833941
3.7718365,3.0904756
4.04273,4.746961
8.686499,3.9537306
12.30954,0.12023219
1.50582,1.7063547
2.9288454,7.0935345
3.377491,-4.6212373
5.036983,5.4533095
-0.85839725,10.810863
1.3060112,7.643092
6.4783974,8.554112
6.141501,4.4844823
14.40434,3.0071223
-1.0558987,1.7749633
0.94415295,5.2278976
2.2932386,6.546835
9.040594,6.386097
9.743078,5.557992
11.782187,-0.086499564
12.25392,0.581756
10.751073,7.174685
5.947641,13.500859
0.8194201,-2.2430897
14.540048,2.9047945
12.319066,0.085089736
2.6918523,10.819408
5.5259852,6.057041
5.1178565,5.0633073
5.9752855,14.076718
8.797557,6.873778
6.566159,4.9272275
9.241185,7.407213
14.5758915,2.8632174
1.5167986,4.9292693
1.2593918,8.473305
3.0785127,2.836821
5.224416,8.283659
1.760508,7.825274
11.301284,4.177622
4.6191583,3.4162378
6.5556602,6.889253
0.85710657,3.5615542
7.3806353,2.8910825
8.443658,7.7688437
0.9955305,4.9208255
3.8316717,3.093851
1.6107082,1.8360248
10.738724,6.5884123
5.2779756,6.078241
2.0505466,6.794372
3.7164922,1.4413304
2.3462317,1.2696836
1.387484,1.5990156
3.5760891,-3.5723443
8.853412,1.6948028
9.248651,7.400718
6.6253347,3.618267
2.9176185,11.224542
1.1151677,4.995963
3.3989103,5.548148
8.556782,6.316492
-1.4148159,-0.0012948377
7.203981,4.6956134
6.0388923,5.221819
8.718924,4.7991867
3.6341565,-4.229563
9.805068,6.49254
12.299692,0.11710569
2.5515213,5.252175
0.92319345,8.542669
10.567296,8.141156
5.991598,5.1003594
1.5764065,9.095198
6.4084086,13.86811
3.3857903,-3.1435046
4.222059,-3.1731613
1.7572213,4.7538786
5.681737,7.1216826
5.913421,5.1208673
6.8937106,3.5204277
16.691576,6.351666
3.0104353,2.885033
0.8003032,5.125765
7.269401,6.465292
-0.8549441,4.9662313
4.3339524,5.481662
-4.4872823,-0.6189896
8.80762,1.6794107
-4.558259,-0.90115154
5.5897436,6.656146
-0.77528006,10.66578
0.45832077,-1.8982145
5.651784,13.966683
-0.15022129,5.6030035
6.452257,4.473111
-6.3646326,2.5591652
8.910704,5.4898047
0.6589038,-1.8237259
3.3239405,5.6885357
0.4546979,9.006813
7.2037873,7.502807
9.802423,4.2385783
2.4309678,1.7131072
6.1474624,5.454856
2.7951412,11.088445
-4.3123846,-0.31103414
2.2117066,-3.9578717
0.9119533,8.4496975
-1.4799609,7.732591
-6.3905654,2.5761971
8.065576,6.650093
0.55476534,8.93814
9.190023,3.411952
4.6428313,5.105559
2.4382215,7.818268
9.641762,5.3390613
7.728397,5.2086773
8.428125,1.7378591
2.7348852,11.251653
-4.0119357,8.101099
8.925122,4.672948
-3.8702705,0.5975771
4.0703087,4.9389586
3.66946,6.0761666
3.7498074,6.183998
7.223375,7.7960286
1.443687,8.583164
0.12513404,2.9725242
9.70361,7.608205
-4.0849,0.21353066
2.9880776,4.5638947
3.7272522,-4.3314233
6.2330647,4.1763134
4.56244,8.243904
6.29145,5.825387
6.6531234,5.296845
8.563926,2.5578105
3.2989244,3.3026595
6.7000513,8.376283
2.5550294,-3.0032005
8.074864,4.9542675
7.815127,7.342014
4.656674,3.3881633
7.909178,7.569311
0.095840506,2.947305
10.387138,5.5188055
-1.5818988,6.382406
-4.4793334,-0.7874204
10.001528,5.062408
6.338097,4.9205537
0.7222535,5.8385835
6.6712017,8.197964
5.022782,4.1603065
7.828714,4.1308737
5.4967794,3.6592603
6.7537904,5.485349
3.8125637,11.631178
5.581844,2.3175113
4.2276134,12.805787
7.9447174,6.174932
1.0705669,-2.1536825
16.66031,6.4335127
8.21503,5.1636324
-1.0023444,4.873786
3.131838,7.861476
2.176278,6.3564687
3.1631618,5.4977994
2.650624,7.468569
8.53305,5.025766
0.4539476,7.5619187
8.604281,3.9058974
1.7823675,6.57396
17.392836,6.6116357
4.216515,5.562778
5.106755,5.719876
-4.9044614,0.24346444
-4.0843887,0.14593649
2.472693,6.189556
9.787091,5.292305
-0.081570104,5.613151
4.5650077,5.603312
12.616741,6.3537984
2.4152873,6.9666777
3.8333557,-4.1031346
-1.3400775,7.516709
3.1144679,4.909545
5.3277755,-3.8379414
5.5631332,6.5154934
9.230901,7.996689
5.3838525,8.523263
-1.0395203,10.809935
2.9542701,5.658206
7.9287686,8.26284
-1.4411949,0.08237022
5.2512608,8.543004
-1.325196,7.580623
0.3864404,8.611027
3.6020958,5.9812894
16.652956,6.7053523
-6.3960543,2.5810194
4.7950735,6.5757494
3.9246504,6.5195136
7.185361,2.8648152
-0.8964092,4.956285
9.166215,7.404481
5.1507297,12.726609
3.2461174,6.900389
7.2067122,2.8239906
1.0116588,8.708977
5.3672466,4.839625
5.021984,13.494907
1.8278247,6.1068974
9.41937,4.298358
9.616845,5.466549
7.3540487,7.2391205
4.4191356,7.2613487
11.352112,4.2289286
0.91049594,4.6596713
1.7086055,2.3681777
8.999296,7.3784266
6.417243,10.568026
5.514434,6.489248
6.9549527,7.5891876
3.0976393,5.6322336
3.1211216,7.338175
10.160047,4.448528
2.878259,11.246514
-4.3917017,0.15206338
-4.983797,0.22087511
0.9233888,8.794343
2.0625021,8.960541
3.3785772,12.092497
4.6103086,5.335157
2.9605546,5.0309267
3.5425425,-3.4964802
8.200757,5.114489
-0.28193906,4.4068737
7.818959,5.3149357
2.479154,-3.0119796
3.1813803,6.1319313
13.021882,4.953552
7.667845,8.1594515
6.187917,-0.9334325
10.397481,5.4477496
13.724602,7.6223717
4.2669373,5.0583205
8.653845,5.1742177
4.9214435,8.269984
7.067352,2.8248243
3.2903666,4.594529
2.0975728,9.12839
2.8439336,11.699249
9.049526,5.1397524
9.492427,6.0354595
10.094175,4.8681517
7.3564763,6.9320245
0.70460135,-2.297339
11.059414,6.557935
5.036575,8.143037
2.2713115,1.4117087
14.362401,3.0216193
0.8795637,9.094912
3.4652338,-3.1948886
2.1660328,8.755218
5.607945,7.1394253
2.8634868,6.122141
4.831232,5.6932406
7.127615,11.655737
3.3633406,6.3294377
17.43715,6.597257
9.206192,2.1221673
8.041909,-1.7224435
11.979193,-0.22080174
3.5055504,3.7687685
6.518537,10.672938
13.84964,2.5383945
1.5260154,8.047208
0.364145,7.573809
3.382683,3.3578703
5.0977125,3.0516632
1.4752313,9.09265
9.972456,7.701532
0.3911213,-2.0608764
7.1694727,7.4391885
2.734873,10.970434
5.202633,13.710014
4.2057953,6.220383
7.1756015,5.936253
3.277266,1.9728539
11.443069,4.480803
-4.8124385,0.25338033
-6.3941145,2.580239
3.7895114,-4.0408044
3.137049,7.8965473
4.746213,3.2476811
1.4867121,5.564947
-1.0813788,10.785857
0.20223977,-2.0421302
7.3749876,4.8006377
13.545034,4.8534994
4.104819,10.131253
8.967241,4.3434453
0.79814917,6.2837644
6.6596804,6.087694
14.671633,2.505348
3.568839,11.473626
2.4713235,-3.4993122
7.6076207,3.5120027
5.4432654,8.342215
1.7500683,6.7391853
3.7912576,-3.4914362
7.2362084,5.208181
3.6205516,7.5289845
-5.201504,-0.2636239
5.0612936,13.437178
8.180121,7.1665974
-6.4023237,2.5872262
7.198346,2.9061706
3.465475,7.179487
4.2017846,5.4675336
5.3384643,5.49105
0.47017583,4.7733064
1.9337509,4.698655
8.29768,1.3328356
7.6040134,6.636871
5.745286,14.131127
1.0674222,7.502052
0.8201133,7.7192793
3.0079336,11.247144
6.260159,8.413624
8.856901,6.0228276
10.854545,6.628489
10.875394,6.590625
-1.4889584,0.14847864
8.015057,6.59595
8.976901,3.136421
9.261045,3.5500152
11.094841,6.5624166
-4.236563,-0.39342624
13.609188,5.064687
6.473465,3.5047991
9.562684,7.6928067
13.708497,-1.3812021
5.7576766,13.1676445
0.06289424,2.914228
6.7936635,4.6071773
3.097625,-3.183238
8.428669,7.807762
4.059571,-2.8680627
5.6787233,5.871365
6.7682853,5.1754866
5.49142,7.2775292
2.481209,-3.0627928
5.5388813,3.9259841
9.424031,4.139485
8.289724,7.8737774
3.579175,11.481814
3.7432587,7.6320996
9.2456045,2.9919903
14.031464,2.6222827
1.8082403,7.883965
5.755248,1.7639464
13.539075,-1.5472213
0.05585931,3.1902714
13.9346485,2.5611281
4.9724374,8.377792
0.3192503,8.603867
2.5384507,6.9498606
9.677312,5.4351053
1.6097696,1.6214942
3.3864393,6.0213766
10.006243,5.1906414
7.199598,4.7263536
9.732288,8.510556
3.2966537,3.8294158
9.005441,3.3762803
10.910605,7.8567486
5.196198,4.3135095
4.5164323,10.297946
14.445442,2.6920469
7.0335865,6.887115
4.9971075,2.964483
0.69689083,-1.9105117
6.044524,6.412928
-4.4886475,8.482166
7.637775,5.801494
2.0859377,7.2033587
6.7611375,5.477333
4.2564106,3.8435483
0.5539821,7.5983686
10.008288,8.051865
2.6446733,3.368563
11.982896,-0.21481323
6.0545664,5.581543
10.634361,8.203238
5.181132,5.5757246
4.979075,6.1736226
5.3740997,5.585085
8.164594,5.0522738
4.8033137,6.763075
5.004636,4.1722364
12.0194845,0.25696272
4.022198,7.3867173
1.220474,5.073579
-6.3668666,2.5601215
-1.0977826,1.7809597
5.0201373,8.486525
9.820467,3.398633
-0.15697932,4.6895294
4.989297,13.186657
1.4984531,1.5960588
16.619734,6.404516
4.2207828,7.470813
0.95661527,8.651321
7.714319,7.212806
4.230147,7.187393
4.1729026,3.396644
13.631615,-1.4723697
3.4840186,11.95468
0.7813064,3.6872337
-0.821932,10.631805
6.034172,6.631708
2.4804235,9.041074
-0.29959223,0.32647082
1.6312531,6.2744374
7.1923156,2.9291167
0.21468243,8.766017
5.0852823,7.2466645
5.360997,4.3757915
3.1859007,4.73065
2.9634702,11.393255
6.2514133,13.842828
7.3800898,-1.368284
4.327199,6.1270227
12.597355,6.362509
12.563545,6.2406893
16.604355,6.4160767
0.67337686,9.0900755
9.38319,5.1896925
2.6961415,2.9119956
3.8263564,4.5388465
3.316848,-4.411178
4.889391,13.375342
8.978733,5.057669
14.489627,2.9680424
5.9719157,4.8832974
2.312193,5.616422
3.8817549,-3.3551571
4.5345473,-3.4879577
5.367972,8.442089
5.819542,6.115332
2.5481684,6.331924
10.03997,7.6387773
-1.0948789,10.883721
3.3798177,1.3377283
9.338187,5.3328857
16.642757,6.393757
-4.9007025,0.28481877
4.871302,-3.5156841
8.298581,1.2194293
5.1987886,4.432577
8.352583,6.9532685
5.5814977,13.746997
3.6241925,-3.337257
0.22000133,-2.0918334
0.7617422,7.612405
5.289724,13.734681
13.043141,4.795835
2.4865022,1.3364122
-0.90126145,0.7034303
4.2417903,5.3659163
3.734607,-4.2784433
4.004511,-3.7587504
5.603379,5.929738
3.020831,6.7633114
9.851883,7.7889442
-4.5011797,0.8080753
5.549164,2.2370646
5.911024,6.020779
1.2857682,8.612714
0.445433,8.710365
11.268574,4.189937
2.641887,-2.9862826
7.4977136,2.9134836
3.4513943,3.6951387
6.824167,4.2946525
6.0288115,8.396536
8.268261,4.522116
2.9585893,5.7972016
7.7420354,3.8651028
4.907981,13.381434
3.9773195,1.7170632
4.027255,10.096958
11.96927,0.33771557
1.9376005,9.364048
7.089924,4.366185
2.852354,7.457997
11.029249,6.5615296
-0.92340654,0.6834172
2.493596,3.5543303
2.558357,4.7739687
5.6998873,3.385643
3.7374663,11.279794
4.351801,2.8645515
3.245696,5.777296
2.3356535,7.8690414
5.3764873,4.715868
5.638283,6.597422
4.7646017,3.9285414
5.3104973,3.6192892
3.623172,7.3271375
2.6807787,11.511632
7.992237,5.4750915
6.6226244,5.2420197
13.627855,-1.4822328
6.629718,4.31009
10.099624,6.7115574
4.394921,6.738718
3.1568985,7.248339
2.5037348,-3.2878692
2.9583373,7.029246
3.2433014,-4.376631
3.0840104,5.880433
-4.825419,-0.015621174
-0.47202462,0.42100793
2.6281476,1.3714079
4.742329,5.3830175
3.1660912,3.9162261
3.3231037,7.039881
7.274073,7.6611385
10.589398,7.4252095
5.045461,7.349107
6.7124,11.539144
10.447215,7.127136
2.0829418,9.101288
2.6182241,2.9151933
-4.37215,-0.20210516
5.2743516,-3.8302984
3.369939,-4.573612
7.580127,8.377305
3.5314007,4.650446
9.467242,3.7109969
16.73118,6.443641
6.9428163,6.5608478
5.1152005,3.310464
12.294952,0.57824486
5.721867,6.763559
3.9679332,2.934926
4.4100523,5.9894366
3.2969563,5.566185
13.633107,-1.4760014
7.6726036,7.7711825
0.0681625,4.5547442
5.016302,6.582916
12.1571245,0.20604524
0.047319036,3.17137
13.497782,4.908862
1.3617398,8.615194
9.616569,5.9529457
13.635849,-1.3855035
7.200503,7.6679425
3.2088366,5.663416
4.752098,5.8282814
11.087355,3.9584966
1.0125121,3.5488837
5.759854,5.2242484
3.4182694,7.263067
8.122564,5.0949125
2.657204,7.0134335
5.53919,13.970591
2.112664,5.7965336
9.737522,5.025915
8.602494,3.9640956
4.0626087,6.2563195
3.5260475,7.430517
6.681159,8.411848
4.753762,7.3289165
0.16046314,8.701476
1.883233,8.300137
3.527952,3.2955074
10.533383,8.103874
6.387593,13.899411
3.2199936,6.5548754
9.684278,7.618585
8.021064,5.1427326
3.0538108,4.36361
7.384397,-1.3585044
2.538808,8.58932
7.2752204,5.5368786
1.5261693,-0.23973627
1.1169581,7.571647
-0.9485214,7.101794
2.4290402,1.7107936
0.81324106,8.5547495
0.7419108,5.28651
6.6301284,1.5492334
0.51046723,8.8224
13.608161,4.5844517
4.5628386,6.2790227
1.4258621,-0.2355246
14.518498,2.597214
5.3080277,12.895855
9.093142,3.803116
9.435627,4.644567
13.814865,5.024473
2.8187041,3.6993027
8.465093,3.8390317
9.584582,5.0241723
9.121573,3.3823888
-1.1261457,11.076749
7.4621315,4.8438363
0.39278844,7.5782223
0.37219796,8.975217
3.6733475,5.666448
6.1533494,-0.936573
3.3276277,4.606342
4.301453,7.0972495
9.58641,5.521387
6.8817716,4.0145154
2.7119331,-2.9843266
8.350618,4.850784
0.9232215,8.444867
2.1505551,8.216097
7.098418,3.892544
4.9508142,4.672159
-1.0424283,1.7636166
17.269924,6.655412
-1.0085572,7.4581804
3.8242738,5.9809318
3.4284194,6.903994
1.9780546,8.504241
9.101176,7.379699
3.8737752,-3.3384037
3.5291452,5.6773896
4.7421055,3.1308618
-4.490671,0.84171766
7.0860887,5.566435
0.49262512,-2.250921
9.275487,6.363709
6.0601845,3.8411448
2.5107331,-3.0299757
14.024725,4.9206047
3.1468935,1.6841018
6.655316,7.0095167
5.6146097,13.051464
2.4220285,8.098914
2.600906,7.4887996
10.815311,7.128118
-1.4232818,0.0408726
8.272376,8.007
0.06092492,5.9929056
1.5962819,8.275327
2.563301,6.562331
-0.90043193,4.9532695
2.908483,3.5862663
8.411614,6.117544
1.5638173,-0.27742463
13.470162,-1.594881
7.3350554,-1.3391073
8.687406,3.2441642
6.4842267,5.2776804
4.7916284,7.365791
4.388765,12.356565
0.21122183,-2.1281388
1.9174825,9.3320675
2.062503,1.6043947
3.7682114,6.4581785
9.30062,3.6118155
-0.5773262,10.5727825
8.979218,7.631505
4.858297,7.3846116
4.144618,3.5640197
5.515088,3.1925616
5.3952107,7.345955
5.4242663,7.5289354
3.5681489,5.209109
1.9376485,6.8517942
2.7053442,10.990365
3.8596382,2.8591886
-4.1789465,-0.07845514
3.8436482,9.989409
4.3468866,7.308488
2.8666348,7.4222727
0.21988828,-2.0816247
4.445012,3.6102467
3.6861222,7.3755445
9.152847,8.658887
5.26967,7.322329
8.60156,6.0935626
14.052952,4.9906654
14.03278,5.0075665
13.939186,2.5308256
5.201192,-3.8147237
3.4088497,11.738114
-0.9413261,11.139731
-0.7216824,7.274918
5.3643517,6.725426
1.0266799,5.168411
3.6577203,5.126701
7.442452,-1.4129162
13.1254835,4.911851
3.6503336,3.930732
6.842927,4.457924
4.4819956,3.1958067
2.7831767,2.9132123
11.070924,7.5012875
7.4940586,2.9404557
8.458651,4.013308
1.5548983,1.7784053
9.987831,4.12761
7.8436437,5.2802315
6.681628,1.5839027
17.416195,6.6078115
9.172867,7.994244
0.38361838,7.5748625
0.9777112,5.110817
3.4401047,4.322089
7.5632596,7.093373
7.7072134,7.816322
4.2478476,4.5917587
1.1286243,5.602363
9.2443905,6.6828356
3.3686597,11.685268
6.7843866,5.3820734
-5.009711,-0.04987559
4.232278,4.1436505
0.0034162223,4.6227117
2.5266588,3.655217
4.8010826,2.8400927
3.9901032,-3.0460553
5.610967,5.146015
8.789874,7.5601797
1.9475956,7.881991
2.0896719,6.807111
7.901208,8.238795
7.0077405,5.912294
7.760989,4.969105
6.630917,4.5216293
5.7602057,2.0971196
5.74681,3.4581442
10.521475,6.99828
7.70563,4.413132
6.520902,4.933775
7.9772606,6.571611
6.21107,5.8002944
5.639492,2.2910888
8.965909,1.7647213
2.3008604,3.0226336
3.1350183,4.367392
13.052792,4.8876324
2.5615768,3.4968462
6.587883,10.615892
9.110618,6.7299395
8.422151,5.033372
8.804621,5.3251357
6.6347823,4.0375433
8.46914,6.724357
8.536519,6.110661
9.305883,3.499629
8.061518,4.5593185
-0.65684783,5.0430636
5.111645,5.6935163
7.444177,7.407981
-5.272335,-0.40412644
7.0324683,6.9226413
0.85192925,5.0639634
4.43422,4.689492
0.079981156,4.5717115
-0.09787961,5.6290727
3.8472342,4.745496
6.7079663,5.5071087
3.9518561,4.059752
2.9987872,3.7215745
9.603196,4.0107093
0.18636516,8.812679
2.593433,5.1219573
0.5072544,8.619702
4.7013216,6.023096
3.777989,7.569732
3.5617566,6.993793
2.1098118,8.770014
4.431317,10.285272
2.6073859,-3.7095826
9.525942,4.5661774
0.3176076,7.5387425
6.442231,5.3998246
5.244167,12.96976
3.1464036,4.9913015
1.9497757,6.0761786
-0.72100765,10.673519
2.2068036,8.829577
8.037197,6.8003664
6.588889,8.390849
16.722662,6.354475
7.3408313,-1.3519756
-1.0506057,0.15271598
0.52680296,-2.1392946
6.6579504,5.3582726
3.8190207,5.780351
-0.15663624,5.5720234
7.9321966,3.312739
6.799534,2.8663452
8.206511,6.5015845
13.59378,5.016025
11.432965,4.4740067
4.161266,5.550682
8.171929,6.9537005
1.274567,5.4294972
10.206374,6.9125648
6.6387815,10.560358
5.0296545,5.286848
2.237315,7.6850443
3.1722603,5.7951493
7.688646,7.061774
6.302734,4.2961497
8.169229,-1.7931478
3.922361,1.4750797
3.743786,3.3431785
4.549354,5.813711
3.8495734,6.47432
1.4905739,8.015338
9.279562,8.554641
6.2064934,5.7205286
4.8735757,6.1952395
-1.5221463,7.8534803
5.364293,6.87266
-4.2836576,-0.14495075
3.3545136,-3.9495652
4.5715423,7.5798106
0.8473251,5.1258163
3.6477933,11.260602
2.7825727,11.110834
8.488386,5.4261103
1.6390305,5.560641
3.4940565,-3.9976752
5.934686,13.91364
4.924957,4.8595786
6.142887,3.329565
3.6474328,1.4494089
3.7708285,5.668764
6.6793814,6.240388
8.843702,7.463122
5.8220778,1.7275192
-0.30021,0.32855085
4.5177064,7.997982
5.5207677,5.7998767
9.579071,5.1241045
8.621331,1.3358405
14.644111,2.572979
3.6169758,4.8969216
0.5704863,8.709345
-0.99188185,4.818127
3.6622548,5.4140854
4.5419717,7.5205154
2.805929,6.890521
8.363972,5.2808385
8.596438,2.5817957
1.8348365,5.7655206
19.008202,1.6921729
1.4120823,5.920633
6.2670965,4.8503327
2.8784034,4.758491
6.845928,5.655088
-0.71618634,4.888164
6.2189865,5.5439653
11.37613,4.2561083
4.381789,5.276335
4.103447,3.2713482
4.297474,5.0027623
10.177991,5.1486363
0.66465807,-1.8774226
7.28184,6.102746
6.822091,5.1214027
8.799874,6.4516373
3.4376636,1.3603514
3.7862656,-4.307209
3.9507573,-3.9427109
7.728024,6.17213
6.699858,5.180488
1.7057842,7.769357
6.22945,2.7029762
0.07454316,5.8928237
8.2567005,5.1385956
9.237883,8.500838
9.732661,7.035133
6.1758485,3.4383779
6.7256236,11.543538
7.222542,7.464365
0.35208634,7.5680976
4.296805,3.6575198
3.4363623,3.4252944
7.441425,6.6535006
2.7460446,6.464866
17.031916,6.6467786
4.5877504,6.363756
4.9255643,5.337653
7.791795,7.55332
-1.0249044,7.4915967
4.015115,6.2135005
-1.1175989,4.9644
13.72472,7.6197
4.2969666,12.361597
3.6853316,1.5148464
3.7980971,5.195155
5.8224106,4.3101854
0.58904254,-2.35663
0.104337476,4.674884
5.864681,7.130557
7.746666,6.976588
-5.305146,-0.5282678
13.831467,2.4988244
14.299752,2.7574043
9.998575,6.4015703
6.703414,4.9529386
-1.1246976,1.7767618
-4.5909734,0.60540867
3.0667777,7.2242436
7.5075564,8.338387
7.5783873,3.7774582
2.0324726,6.0510654
3.19767,5.791077
0.6523425,-2.302121
9.817062,3.8817728
8.044772,6.8288856
14.188559,2.6707232
0.88132894,7.684617
8.960872,1.7728795
8.730122,7.216998
3.7617426,-4.2997446
10.222193,8.4457445
3.709911,9.891313
10.805525,6.6097574
5.076642,5.169983
3.5061042,12.043704
6.670635,3.6533108
2.0772738,3.9254262
13.714469,-1.3738232
9.716227,5.3417873
4.385037,5.888657
6.5933743,10.629458
7.5209804,-1.4311733
10.748572,3.5964162
7.255579,4.720078
-0.6396939,4.939469
5.450068,3.0944698
1.1297228,7.7154236
2.2618752,1.3297534
5.9799676,4.7290187
0.8911692,7.7653856
-0.01885972,5.609978
3.3842542,4.3122773
10.380389,5.4631066
-1.0102091,0.71005064
0.23691888,8.549773
3.7057722,6.0672765
3.6101222,5.9884467
14.438113,2.7527714
13.66996,-1.1840641
3.2849119,1.6436685
8.534099,5.4271965
0.66289717,6.517925
2.4337044,6.2905283
8.535999,3.4830089
0.643393,-2.2709305
3.3878314,11.809339
9.64734,4.2402444
1.2089913,8.484151
9.382859,4.7068324
4.0180883,6.231708
6.409903,3.4674127
1.8137292,5.859664
7.468531,4.8183465
8.966782,5.5825047
13.9636545,2.5602114
6.2103705,-0.76143146
-1.2605159,4.915789
8.175285,8.122754
2.7387452,9.270827
4.9985843,3.450692
14.473572,2.6675212
4.7936096,8.153893
9.36871,4.1997194
6.563832,3.0795703
6.5437675,10.6891165
7.395451,4.3301415
9.200376,7.4157925
3.3938594,3.434385
9.305897,3.393029
7.5401683,5.7988224
9.852337,8.047605
9.0748415,1.8396523
2.0639646,6.7767687
4.0603423,5.3138204
2.334888,5.3865333
1.7482252,5.1027694
6.585002,10.59566
1.4679539,8.886621
3.5056622,6.5365295
7.422126,-1.3960159
4.456834,5.360391
4.241703,5.354086
5.341623,-3.898674
4.6744895,5.92684
5.7235384,3.922474
4.868478,3.4496734
3.3662639,5.240358
0.20225039,-2.0687613
2.4424655,5.9251485
5.3418508,2.4212468
4.5951695,1.6683834
3.3942478,11.784487
5.4576783,12.876681
5.5949087,14.06574
6.4152,2.6535168
-1.594966,6.3561387
-5.2732735,-0.44560003
10.378973,5.5210366
2.9144032,6.0646687
7.0032406,5.849043
8.550221,1.7178458
7.3264985,-1.3386693
5.8569956,8.364021
-0.21865395,4.493697
3.3061688,6.2626696
